drug pair    Twosides    DIKBAll
http://bio2rdf.org/drugbank:DB00404-http://bio2rdf.org/drugbank:DB00196    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/690', u'fluconazole is predicted to reduce the clearance of alprazolam by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB00656-http://bio2rdf.org/drugbank:DB00582    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/86', u'voriconazole is predicted to reduce the clearance of trazodone by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00656    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/235', u'fluconazole is predicted to reduce the clearance of trazodone by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00850-http://bio2rdf.org/drugbank:DB00285    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/595', u'venlafaxine is predicted to reduce the clearance of perphenazine by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB01238-http://bio2rdf.org/drugbank:DB01072    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/567', u'atazanavir is predicted to reduce the clearance of aripiprazole by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00285-http://bio2rdf.org/drugbank:DB00549    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/73', u'zafirlukast is predicted to reduce the clearance of venlafaxine by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB01238    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/522', u'fluconazole is predicted to reduce the clearance of aripiprazole by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00370-http://bio2rdf.org/drugbank:DB01149    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/180', u'nefazodone is predicted to reduce the clearance of mirtazapine by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB01156-http://bio2rdf.org/drugbank:DB00734    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/561', u'bupropion is predicted to reduce the clearance of risperidone by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00549-http://bio2rdf.org/drugbank:DB00246    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/427', u'zafirlukast is predicted to reduce the clearance of ziprasidone by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00962    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/42', u'fluconazole is predicted to reduce the clearance of zaleplon by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00549-http://bio2rdf.org/drugbank:DB00425    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/3', u'zafirlukast is predicted to reduce the clearance of zolpidem by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00404-http://bio2rdf.org/drugbank:DB01072    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/716', u'atazanavir is predicted to reduce the clearance of alprazolam by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB01149-http://bio2rdf.org/drugbank:DB00734    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/496', u'nefazodone is predicted to reduce the clearance of risperidone by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00215-http://bio2rdf.org/drugbank:DB00745    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/188', u'modafinil is predicted to reduce the clearance of citalopram by inhibition of CYP2C19')]
http://bio2rdf.org/drugbank:DB00215-http://bio2rdf.org/drugbank:DB00338    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/176', u'omeprazole is predicted to reduce the clearance of citalopram by inhibition of CYP2C19')]
http://bio2rdf.org/drugbank:DB01156-http://bio2rdf.org/drugbank:DB00285    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/300', u'bupropion is predicted to reduce the clearance of venlafaxine by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00734    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/525', u'fluconazole is predicted to reduce the clearance of risperidone by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00404-http://bio2rdf.org/drugbank:DB00582    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/675', u'voriconazole is predicted to reduce the clearance of alprazolam by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00246    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/526', u'fluconazole is predicted to reduce the clearance of ziprasidone by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB00897-http://bio2rdf.org/drugbank:DB00582    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/695', u'voriconazole is predicted to reduce the clearance of triazolam by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01156-http://bio2rdf.org/drugbank:DB00476    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/294', u'bupropion is predicted to reduce the clearance of duloxetine by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00215-http://bio2rdf.org/drugbank:DB00582    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/88', u'voriconazole is predicted to reduce the clearance of citalopram by inhibition of CYP2C19')]
http://bio2rdf.org/drugbank:DB01149-http://bio2rdf.org/drugbank:DB00425    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/26', u'nefazodone is predicted to reduce the clearance of zolpidem by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB00425-http://bio2rdf.org/drugbank:DB00243    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/22', u'ranolazine is predicted to reduce the clearance of zolpidem by inhibition of CYP3A5')]
http://bio2rdf.org/drugbank:DB00196-http://bio2rdf.org/drugbank:DB00502    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/638', u'fluconazole is predicted to reduce the clearance of haloperidol by inhibition of CYP3A4')]
http://bio2rdf.org/drugbank:DB01156-http://bio2rdf.org/drugbank:DB00363    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/558', u'bupropion is predicted to reduce the clearance of clozapine by inhibition of CYP2D6')]
http://bio2rdf.org/drugbank:DB00734-http://bio2rdf.org/drugbank:DB01012    [(None, None)]    [(u'http://dbmi-icode-01.dbmi.pitt.edu/dikb/resource/DDIPredictions/551', u'cinacalcet is predicted to reduce the clearance of risperidone by inhibition of CYP2D6')]
